1223751622;41.17635;-8.589804;-0.1499204;0.7186628
1223751624;41.17705;-8.591673;-0.149953;0.7186751
1223751626;41.17681;-8.592814;-0.1499729;0.7186708
1223751627;41.16923;-8.594237;-0.1499977;0.7185386
1223751630;41.17691;-8.59558;-0.1500212;0.7186726
1223751631;41.17215;-8.599791;-0.1500947;0.7185897
1223751632;41.17287;-8.603488;-0.1501592;0.7186022
1223751633;41.17316;-8.601195;-0.1501192;0.7186073
1223751641;41.17709;-8.599355;-0.1500871;0.7186759
1223751647;41.17221;-8.601686;-0.1501277;0.7185906
1223751650;41.17618;-8.589496;-0.149915;0.7186599
1223751652;41.17262;-8.603223;-0.1501546;0.7185978
1223751654;41.17327;-8.58781;-0.1498856;0.7186092
1223751659;41.17347;-8.589219;-0.1499102;0.7186126
1223751661;41.17207;-8.601754;-0.1501289;0.7185882
1223751663;41.17728;-8.590299;-0.149929;0.7186791
1223751666;41.17235;-8.602732;-0.150146;0.7185931
1223751668;41.16829;-8.593953;-0.1499928;0.7185221
1223751669;41.17649;-8.603383;-0.1501574;0.7186654
1223751671;41.17678;-8.602591;-0.1501435;0.7186704
1223751674;41.17691;-8.591535;-0.1499506;0.7186726
1223751675;41.17619;-8.589375;-0.1499129;0.7186601
1223751677;41.17702;-8.592814;-0.1499729;0.7186745
1223751679;41.17324;-8.603684;-0.1501626;0.7186086
1223751681;41.17191;-8.600015;-0.1500986;0.7185854
1223751683;41.1766;-8.598443;-0.1500711;0.7186673
1223751687;41.17215;-8.600003;-0.1500984;0.7185895
1223751693;41.17697;-8.591581;-0.1499514;0.7186737
1223751695;41.17624;-8.589675;-0.1499181;0.7186609
1223751696;41.17701;-8.592854;-0.1499736;0.7186745
1223751697;41.17258;-8.599413;-0.1500881;0.7185972
1223751698;41.16985;-8.59377;-0.1499896;0.7185494
1223751699;41.17287;-8.601278;-0.1501206;0.7186022
1223751700;41.17357;-8.603755;-0.1501639;0.7186143
1223751712;41.17232;-8.600133;-0.1501006;0.7185925
1223751716;41.1762;-8.589597;-0.1499167;0.7186603
1223751720;41.17275;-8.603381;-0.1501573;0.7186001
1223751723;41.17712;-8.599267;-0.1500855;0.7186763
1223751728;41.17309;-8.603625;-0.1501616;0.718606
1223751730;41.17233;-8.599265;-0.1500855;0.7185926
1223751732;41.17713;-8.591716;-0.1499537;0.7186765
1223751736;41.16991;-8.593829;-0.1499906;0.7185506
1223751741;41.17294;-8.588032;-0.1498894;0.7186034
1223751746;41.17635;-8.602915;-0.1501492;0.7186629
1223751749;41.1768;-8.592693;-0.1499708;0.7186708
1223751753;41.17694;-8.591705;-0.1499535;0.7186731
1223751757;41.17661;-8.602948;-0.1501498;0.7186674
1223751766;41.17339;-8.603722;-0.1501633;0.7186112
1223751769;41.17692;-8.591751;-0.1499543;0.7186728
1223751778;41.17627;-8.589738;-0.1499192;0.7186615
1223751780;41.17303;-8.604347;-0.1501742;0.7186049
1223751781;41.17352;-8.604529;-0.1501774;0.7186134
1223751783;41.17625;-8.589005;-0.1499064;0.7186612
1223751786;41.17251;-8.601539;-0.1501252;0.7185959
1223751803;41.16784;-8.595307;-0.1500164;0.7185144
1223751805;41.177;-8.591668;-0.1499529;0.7186742
1223751807;41.17279;-8.603918;-0.1501667;0.7186007
1225943165;41.181;-8.648969;-0.150953;0.7187441
1244598153;41.18701;-8.595232;-0.1500151;0.7188489
1244598170;41.18692;-8.59527;-0.1500158;0.7188475
1244598176;41.18551;-8.600882;-0.1501137;0.7188227
1260748530;41.18872;-8.590715;-0.1499363;0.7188788
1290243437;41.16787;-8.587775;-0.149885;0.7185148
1329449073;41.16822;-8.585927;-0.1498527;0.7185209
1329449076;41.16831;-8.58695;-0.1498706;0.7185226
1329449077;41.16719;-8.586838;-0.1498686;0.7185029
1329449078;41.16825;-8.58642;-0.1498613;0.7185215
1329449079;41.16759;-8.586761;-0.1498672;0.71851
1329449082;41.16834;-8.586848;-0.1498688;0.7185231
1329449084;41.16855;-8.586959;-0.1498707;0.7185267
1329449088;41.16822;-8.58697;-0.1498709;0.7185211
1329457291;41.16789;-8.585287;-0.1498415;0.7185153
1329457297;41.16784;-8.585485;-0.149845;0.7185144
1329457303;41.16742;-8.585293;-0.1498416;0.7185071
1334167596;41.16841;-8.583553;-0.1498113;0.7185243
1334167600;41.17036;-8.582911;-0.1498;0.7185584
1352646988;41.16885;-8.587297;-0.1498766;0.718532
1352646995;41.16905;-8.587327;-0.1498771;0.7185354
1352646998;41.16892;-8.587393;-0.1498783;0.7185332
1352647001;41.16901;-8.587216;-0.1498752;0.7185348
1352647004;41.16884;-8.586904;-0.1498697;0.7185318
1352647013;41.17057;-8.586555;-0.1498636;0.7185621
1352647022;41.16831;-8.587567;-0.1498813;0.7185225
1352647025;41.17054;-8.586449;-0.1498618;0.7185615
1352647030;41.16845;-8.587504;-0.1498802;0.7185249
1352647035;41.16737;-8.588149;-0.1498915;0.7185062
1352663634;41.1711;-8.58628;-0.1498588;0.7185712
1352663647;41.17155;-8.585912;-0.1498524;0.7185791
1352663660;41.17158;-8.586039;-0.1498546;0.7185796
1352663664;41.16714;-8.588264;-0.1498935;0.7185021
1352663675;41.17096;-8.586224;-0.1498579;0.7185687
1352663679;41.16735;-8.588014;-0.1498891;0.7185058
1353862687;41.17933;-8.651875;-0.1510037;0.7187149
1353862705;41.17835;-8.654202;-0.1510443;0.7186978
1389528038;41.17976;-8.589194;-0.1499097;0.7187225
1389528039;41.17987;-8.589646;-0.1499176;0.7187243
1389528040;41.18021;-8.589614;-0.1499171;0.7187302
1389528041;41.18033;-8.590049;-0.1499246;0.7187323
1389528042;41.18029;-8.590203;-0.1499273;0.7187316
1389528043;41.18031;-8.590346;-0.1499298;0.7187319
1389528044;41.18035;-8.590469;-0.149932;0.7187327
1389528045;41.1804;-8.590411;-0.149931;0.7187335
1389528047;41.18043;-8.590565;-0.1499336;0.718734
1389528048;41.18059;-8.590629;-0.1499348;0.7187369
1389528052;41.18075;-8.588869;-0.149904;0.7187396
1389528056;41.18102;-8.58818;-0.149892;0.7187444
1389528057;41.18103;-8.589081;-0.1499077;0.7187445
1389528059;41.18108;-8.587105;-0.1498733;0.7187454
1389528062;41.1813;-8.588014;-0.1498891;0.7187493
1389528064;41.18201;-8.591043;-0.149942;0.7187617
1389528066;41.18228;-8.590964;-0.1499406;0.7187664
1389528067;41.18233;-8.591045;-0.149942;0.7187673
1389528068;41.18249;-8.590983;-0.149941;0.71877
1389528069;41.18256;-8.589323;-0.149912;0.7187713
1389528070;41.18266;-8.590867;-0.1499389;0.718773
1389528072;41.18306;-8.590517;-0.1499328;0.7187799
1402787130;41.18189;-8.59172;-0.1499538;0.7187595
1402787134;41.18354;-8.593073;-0.1499774;0.7187884
1402787135;41.18214;-8.591068;-0.1499424;0.7187639
1402787136;41.18233;-8.592077;-0.14996;0.7187673
1402787137;41.18208;-8.591253;-0.1499457;0.7187629
1402787140;41.1842;-8.592636;-0.1499698;0.7187999
1402787142;41.18189;-8.591449;-0.1499491;0.7187595
1402787143;41.18365;-8.593048;-0.149977;0.7187903
1402787144;41.18416;-8.591397;-0.1499482;0.7187992
1402787145;41.18344;-8.593047;-0.149977;0.7187866
1402787146;41.18188;-8.591636;-0.1499523;0.7187594
1461624007;41.17471;-8.624569;-0.1505271;0.7186342
1461624008;41.17547;-8.624908;-0.1505331;0.7186475
1461657431;41.17633;-8.623925;-0.1505159;0.7186626
1461657432;41.17581;-8.625939;-0.150551;0.7186534
1461661740;41.1757;-8.623953;-0.1505164;0.7186515
1461664426;41.17579;-8.624544;-0.1505267;0.7186531
1461664427;41.17599;-8.623817;-0.150514;0.7186566
1461665866;41.17599;-8.623769;-0.1505132;0.7186566
1461665871;41.17689;-8.624178;-0.1505203;0.7186723
1461675911;41.17581;-8.623395;-0.1505066;0.7186534
1461675913;41.17701;-8.623915;-0.1505157;0.7186744
1461678986;41.17707;-8.625082;-0.1505361;0.7186754
1471128094;41.17352;-8.625901;-0.1505504;0.7186136
1471129303;41.1758;-8.623328;-0.1505055;0.7186534
1471129304;41.1739;-8.625828;-0.1505491;0.7186201
1471129305;41.17479;-8.623318;-0.1505053;0.7186357
1471129311;41.17587;-8.623689;-0.1505118;0.7186544
1471129312;41.17495;-8.623167;-0.1505027;0.7186385
1471129313;41.17427;-8.624423;-0.1505246;0.7186266
1471135969;41.1755;-8.624924;-0.1505333;0.7186481
1471135970;41.17602;-8.625163;-0.1505375;0.7186571
1471135971;41.17462;-8.625138;-0.1505371;0.7186327
1471135972;41.1753;-8.625452;-0.1505425;0.7186446
1471136241;41.17507;-8.623175;-0.1505028;0.7186406
1548515353;41.16695;-8.59731;-0.1500514;0.7184988
1548515355;41.16746;-8.596628;-0.1500395;0.7185077
1548540063;41.16653;-8.6034;-0.1501577;0.7184916
1548540067;41.16752;-8.596478;-0.1500368;0.7185088
1548554598;41.17572;-8.605812;-0.1501998;0.7186518
1548554599;41.17592;-8.605977;-0.1502026;0.7186554
1548554600;41.17607;-8.606215;-0.1502068;0.718658
1548554601;41.1761;-8.607242;-0.1502247;0.7186586
1548554602;41.17612;-8.606577;-0.1502131;0.7186588
1548554610;41.177;-8.608015;-0.1502382;0.7186742
1548554613;41.17835;-8.606344;-0.150209;0.7186978
1548554615;41.17843;-8.606291;-0.1502081;0.7186992
1561603929;41.17963;-8.633587;-0.1506845;0.7187201
1561603939;41.18013;-8.634424;-0.1506991;0.7187289
1561603986;41.181;-8.636004;-0.1507267;0.718744
1561604006;41.1811;-8.635802;-0.1507232;0.7187457
1561604030;41.18121;-8.636386;-0.1507334;0.7187476
1561604053;41.18132;-8.636193;-0.15073;0.7187497
1561604076;41.18213;-8.638057;-0.1507625;0.7187638
1561604104;41.18222;-8.63783;-0.1507586;0.7187654
1561604109;41.18239;-8.638532;-0.1507708;0.7187684
1561604110;41.18246;-8.63827;-0.1507663;0.7187696
1561621040;41.17938;-8.629826;-0.1506189;0.7187158
1561621043;41.17944;-8.629326;-0.1506101;0.7187167
1561621045;41.17948;-8.628778;-0.1506006;0.7187175
1561621060;41.17958;-8.629398;-0.1506114;0.7187192
1561621066;41.17964;-8.628811;-0.1506012;0.7187203
1561621078;41.18001;-8.624153;-0.1505199;0.7187268
1561621080;41.18045;-8.622086;-0.1504838;0.7187344
1561621083;41.18056;-8.621629;-0.1504758;0.7187365
1561621085;41.18071;-8.621232;-0.1504689;0.7187389
1561621087;41.18076;-8.621055;-0.1504658;0.7187399
1561621092;41.18114;-8.620151;-0.15045;0.7187464
1561621097;41.18122;-8.620392;-0.1504542;0.7187479
1561621101;41.18137;-8.623323;-0.1505054;0.7187504
1561621103;41.18139;-8.622835;-0.1504969;0.7187508
1561621110;41.18168;-8.622852;-0.1504972;0.718756
1561621113;41.18174;-8.62338;-0.1505064;0.718757
1561621115;41.18192;-8.627081;-0.150571;0.7187601
1561621117;41.18208;-8.622877;-0.1504976;0.7187628
1561621129;41.18258;-8.622917;-0.1504983;0.7187716
1561621138;41.18286;-8.623009;-0.1504999;0.7187765
1561621148;41.18306;-8.623057;-0.1505007;0.71878
1561621158;41.18294;-8.623214;-0.1505035;0.7187778
1561621162;41.18334;-8.623144;-0.1505023;0.7187849
1561621164;41.18361;-8.623247;-0.1505041;0.7187896
1561621169;41.18376;-8.624599;-0.1505277;0.7187922
1561621173;41.18385;-8.623411;-0.1505069;0.7187937
1561621176;41.1839;-8.624803;-0.1505312;0.7187946
1561621184;41.18396;-8.623364;-0.1505061;0.7187957
1561621197;41.18411;-8.623552;-0.1505094;0.7187983
1561621198;41.18426;-8.623614;-0.1505105;0.718801
1561621199;41.18426;-8.623498;-0.1505084;0.7188009
1561621201;41.18451;-8.623744;-0.1505127;0.7188054
1561621202;41.18476;-8.623905;-0.1505155;0.7188097
1561621204;41.18502;-8.624075;-0.1505185;0.7188142
1561621206;41.18522;-8.624223;-0.1505211;0.7188177
1561621208;41.18518;-8.624129;-0.1505194;0.718817
1561621210;41.18538;-8.624313;-0.1505227;0.7188205
1561621214;41.18545;-8.624311;-0.1505226;0.7188216
1561621228;41.18555;-8.624399;-0.1505242;0.7188235
1561621231;41.18567;-8.624559;-0.150527;0.7188255
1561621236;41.18579;-8.624795;-0.1505311;0.7188277
1561621239;41.18597;-8.625088;-0.1505362;0.7188309
1628753283;41.17918;-8.623522;-0.1505089;0.7187123
1628753284;41.17883;-8.626693;-0.1505642;0.7187061
1628753285;41.17776;-8.624567;-0.1505271;0.7186876
1628753289;41.17808;-8.628997;-0.1506044;0.7186931
1628753293;41.17808;-8.62433;-0.1505229;0.7186931
1628753294;41.1796;-8.623983;-0.1505169;0.7187196
1628753295;41.17963;-8.624139;-0.1505196;0.7187201
1628753296;41.1786;-8.627446;-0.1505773;0.7187021
1628786722;41.17614;-8.621504;-0.1504736;0.7186592
1628786726;41.17752;-8.619372;-0.1504364;0.7186833
1628786734;41.17671;-8.620643;-0.1504586;0.7186691
1628786737;41.1748;-8.621088;-0.1504664;0.7186359
1628786745;41.17824;-8.621071;-0.1504661;0.7186959
1628786750;41.17695;-8.621526;-0.150474;0.7186733
1628786759;41.17719;-8.621866;-0.15048;0.7186775
1628786769;41.17806;-8.620662;-0.1504589;0.7186928
1628786770;41.17773;-8.61985;-0.1504448;0.7186871
1632891367;41.17704;-8.624981;-0.1505343;0.718675
1650259143;41.18539;-8.582796;-0.1497981;0.7188208
1696370770;41.1844;-8.582182;-0.1497873;0.7188033
1696370789;41.18407;-8.582737;-0.149797;0.7187976
1696370792;41.18411;-8.582567;-0.1497941;0.7187983
1696370798;41.18404;-8.582957;-0.1498009;0.7187971
1702560761;41.17088;-8.623441;-0.1505074;0.7185674
1702560767;41.17079;-8.622908;-0.1504981;0.7185658
1702560769;41.17096;-8.623185;-0.150503;0.7185688
1719174164;41.18853;-8.593258;-0.1499806;0.7188754
1719174182;41.18846;-8.591665;-0.1499528;0.7188742
1724256516;41.18522;-8.588926;-0.149905;0.7188177
1724256517;41.18529;-8.588922;-0.149905;0.7188188
1724256524;41.18513;-8.589074;-0.1499076;0.7188162
1724256529;41.18539;-8.589083;-0.1499078;0.7188206
1724256531;41.18537;-8.589181;-0.1499095;0.7188203
1724272845;41.18267;-8.601606;-0.1501264;0.7187732
1724272847;41.182;-8.601251;-0.1501201;0.7187615
1724272850;41.18195;-8.601179;-0.1501189;0.7187607
1724272852;41.18252;-8.601027;-0.1501162;0.7187706
1724272854;41.18197;-8.601834;-0.1501303;0.718761
1724272856;41.18245;-8.602119;-0.1501353;0.7187694
1724272859;41.18206;-8.601128;-0.150118;0.7187625
1724272861;41.18177;-8.601336;-0.1501216;0.7187576
1724272863;41.18179;-8.60194;-0.1501322;0.7187579
1724272867;41.18195;-8.601919;-0.1501318;0.7187606
1724272870;41.18184;-8.601977;-0.1501328;0.7187586
1724272873;41.18189;-8.601818;-0.15013;0.7187595
1724272884;41.18205;-8.601859;-0.1501308;0.7187624
1724272886;41.18311;-8.60134;-0.1501217;0.7187809
1724272889;41.18241;-8.600965;-0.1501152;0.7187686
1724272893;41.18177;-8.601234;-0.1501199;0.7187576
1724272896;41.18245;-8.601666;-0.1501274;0.7187693
1724272901;41.18181;-8.601832;-0.1501303;0.7187582
1724272903;41.18256;-8.601988;-0.150133;0.7187713
1724272905;41.18191;-8.601339;-0.1501217;0.71876
1724272908;41.18127;-8.602723;-0.1501458;0.7187488
1724272910;41.18178;-8.601882;-0.1501312;0.7187577
1724272913;41.18246;-8.600971;-0.1501153;0.7187696
1724272916;41.18266;-8.601708;-0.1501281;0.7187731
1724272919;41.18184;-8.601369;-0.1501222;0.7187586
1731169422;41.16998;-8.581523;-0.1497758;0.7185516
1731169430;41.17006;-8.581403;-0.1497737;0.7185531
1731169436;41.17027;-8.58377;-0.149815;0.7185568
1731169440;41.17037;-8.58359;-0.1498119;0.7185585
1731169566;41.17154;-8.585825;-0.1498509;0.718579
1731169595;41.17169;-8.585759;-0.1498498;0.7185815
1731169850;41.17395;-8.583235;-0.1498057;0.7186211
1731170233;41.17546;-8.584789;-0.1498328;0.7186473
1731170240;41.17546;-8.584719;-0.1498316;0.7186474
1731170245;41.17548;-8.585343;-0.1498425;0.7186476
1731170248;41.17554;-8.585247;-0.1498408;0.7186487
1731170416;41.17683;-8.584032;-0.1498196;0.7186713
1731170784;41.17819;-8.584524;-0.1498282;0.718695
1731170942;41.18003;-8.586155;-0.1498567;0.7187271
1731170982;41.18048;-8.585672;-0.1498483;0.718735
1731170986;41.18052;-8.582332;-0.1497899;0.7187356
1731171018;41.1807;-8.585217;-0.1498403;0.7187388
1731171020;41.18073;-8.585254;-0.149841;0.7187392
1731171102;41.18126;-8.584566;-0.1498289;0.7187486
1788788781;41.16915;-8.623757;-0.150513;0.7185372
1788788786;41.16928;-8.623714;-0.1505122;0.7185395
1788788789;41.16934;-8.623738;-0.1505126;0.7185405
1788788856;41.17041;-8.623204;-0.1505033;0.7185592
1788788857;41.17042;-8.623118;-0.1505018;0.7185593
1788788862;41.17049;-8.623208;-0.1505034;0.7185607
1788788868;41.17099;-8.60766;-0.150232;0.7185693
1788788870;41.17101;-8.607735;-0.1502333;0.7185698
1801521209;41.18326;-8.622396;-0.1504892;0.7187835
1801521281;41.18391;-8.620829;-0.1504618;0.7187948
1801521290;41.18398;-8.620756;-0.1504606;0.718796
1801521302;41.18411;-8.62067;-0.1504591;0.7187983
1816888560;41.18283;-8.596495;-0.1500371;0.7187759
1816888566;41.18261;-8.596316;-0.150034;0.7187721
1837318438;41.17649;-8.585974;-0.1498535;0.7186654
1837321449;41.17828;-8.584436;-0.1498267;0.7186967
1837323243;41.17712;-8.586475;-0.1498623;0.7186764
1837681067;41.17722;-8.587451;-0.1498793;0.7186781
1837681068;41.17653;-8.587282;-0.1498763;0.718666
1837681069;41.1767;-8.586143;-0.1498565;0.7186691
1837851182;41.181;-8.649342;-0.1509595;0.7187441
1837851206;41.18193;-8.647758;-0.1509318;0.7187603
1837918561;41.17572;-8.623231;-0.1505038;0.7186519
1837918562;41.17577;-8.62326;-0.1505043;0.7186527
1837918563;41.17582;-8.623603;-0.1505103;0.7186537
1837927568;41.17458;-8.62506;-0.1505357;0.718632
1837927569;41.17537;-8.625418;-0.1505419;0.7186458
1837927571;41.17878;-8.618622;-0.1504233;0.7187053
1838434491;41.17586;-8.590641;-0.149935;0.7186543
1838434492;41.17598;-8.591605;-0.1499518;0.7186564
1838434493;41.17582;-8.590697;-0.1499359;0.7186537
1838434494;41.17581;-8.590846;-0.1499386;0.7186535
1838434495;41.17591;-8.590609;-0.1499344;0.7186552
1838434497;41.17597;-8.590603;-0.1499343;0.7186562
1838434498;41.17721;-8.590904;-0.1499396;0.7186779
1838434499;41.17581;-8.59076;-0.149937;0.7186534
1838438345;41.17962;-8.585554;-0.1498462;0.71872
1838438346;41.17931;-8.585056;-0.1498375;0.7187145
1838444495;41.18113;-8.583535;-0.149811;0.7187462
1838445055;41.18098;-8.583228;-0.1498056;0.7187437
1838445085;41.18127;-8.583457;-0.1498096;0.7187487
1842003107;41.16722;-8.586831;-0.1498685;0.7185035
1842003109;41.16846;-8.586974;-0.149871;0.7185251
1842003111;41.16956;-8.589574;-0.1499164;0.7185444
1842003114;41.17297;-8.587407;-0.1498785;0.7186039
1842005503;41.16858;-8.612991;-0.1503251;0.7185273
1842005504;41.16881;-8.614387;-0.1503494;0.7185313
1842005505;41.16888;-8.614232;-0.1503467;0.7185325
1842005506;41.16888;-8.614023;-0.1503431;0.7185325
1999553112;41.17105;-8.604841;-0.1501828;0.7185705
2025523126;41.16992;-8.623075;-0.150501;0.7185506
2060757017;41.1807;-8.611294;-0.1502954;0.7187389
2060757021;41.18099;-8.610671;-0.1502846;0.7187439
2060757023;41.18136;-8.611009;-0.1502905;0.7187503
2060757025;41.18061;-8.611329;-0.150296;0.7187373
2060757027;41.18062;-8.609867;-0.1502705;0.7187374
2060757028;41.18089;-8.610801;-0.1502868;0.718742
2060757030;41.18103;-8.609369;-0.1502618;0.7187446
2060757032;41.17936;-8.60931;-0.1502608;0.7187153
2060757035;41.18109;-8.611006;-0.1502904;0.7187456
2060757039;41.18053;-8.610073;-0.1502741;0.7187359
2060757041;41.18114;-8.609645;-0.1502666;0.7187464
2060757045;41.18135;-8.609966;-0.1502723;0.7187502
2060757047;41.18051;-8.611199;-0.1502938;0.7187355
2060757049;41.17994;-8.610039;-0.1502735;0.7187256
2060757051;41.18072;-8.61136;-0.1502966;0.7187391
2060757053;41.1799;-8.610449;-0.1502807;0.7187249
2060757055;41.1806;-8.611149;-0.1502929;0.7187371
2060757057;41.18137;-8.611564;-0.1503001;0.7187504
2060757059;41.18042;-8.610943;-0.1502893;0.7187339
2060757061;41.18084;-8.609987;-0.1502726;0.7187412
2060757063;41.17956;-8.609773;-0.1502689;0.7187189
2060757065;41.18046;-8.610953;-0.1502895;0.7187346
2060757067;41.18053;-8.611236;-0.1502944;0.7187359
2060757069;41.18076;-8.610076;-0.1502742;0.7187399
2060757071;41.18093;-8.609861;-0.1502704;0.7187429
2060757073;41.18027;-8.610684;-0.1502848;0.7187314
2060757077;41.17974;-8.609598;-0.1502658;0.718722
2060757079;41.18099;-8.609798;-0.1502693;0.7187439
2060757081;41.17977;-8.610179;-0.150276;0.7187225
2060757083;41.18096;-8.61017;-0.1502758;0.7187433
2060757085;41.18135;-8.610169;-0.1502758;0.7187502
2060757087;41.18135;-8.610679;-0.1502847;0.7187502
2060757089;41.18109;-8.61105;-0.1502912;0.7187456
2060757091;41.17985;-8.609835;-0.15027;0.718724
2060757093;41.18078;-8.609657;-0.1502669;0.7187402
2060757099;41.18134;-8.609655;-0.1502668;0.7187499
2060757101;41.18008;-8.610626;-0.1502838;0.7187281
2060757104;41.18108;-8.611482;-0.1502987;0.7187455
2060757107;41.18111;-8.609966;-0.1502723;0.718746
2060766656;41.18056;-8.611457;-0.1502983;0.7187365
2060766657;41.18069;-8.612093;-0.1503094;0.7187386
2066740958;41.1749;-8.593264;-0.1499807;0.7186375
2066740961;41.17501;-8.593062;-0.1499772;0.7186396
2066740971;41.17648;-8.587812;-0.1498856;0.7186652
2066740975;41.17728;-8.587502;-0.1498802;0.7186791
2066740979;41.17739;-8.588026;-0.1498893;0.718681
2066740983;41.1775;-8.588243;-0.1498931;0.7186829
2072674362;41.17451;-8.604077;-0.1501695;0.7186307
2072674363;41.17452;-8.604699;-0.1501803;0.7186309
2072674364;41.17456;-8.604079;-0.1501695;0.7186317
2072674366;41.17476;-8.604084;-0.1501696;0.7186351
2072674367;41.17491;-8.604093;-0.1501697;0.7186377
2072674368;41.17488;-8.604709;-0.1501805;0.7186373
2072674369;41.17474;-8.6047;-0.1501804;0.7186347
2072674370;41.1744;-8.603806;-0.1501648;0.7186288
2072674371;41.17384;-8.603775;-0.1501642;0.718619
2073943320;41.17329;-8.599237;-0.150085;0.7186095
